,steam_temperature,spike
42553,426.4835815,0.0
42554,426.7330627,0.0
42555,427.3986816,0.0
42556,427.7392273,0.0
42557,427.4629517,0.0
42558,427.0534363,0.0
42559,427.1342468,0.0
42560,427.5564575,0.0
42561,427.8858032,0.0
42562,427.4579773,0.0
42563,426.8278809,0.0
42564,426.9249268,0.0
42565,427.3268127,0.0
42566,427.296875,0.0
42567,427.2112732,0.0
42568,426.9852295,0.0
42569,426.3747253,0.0
42570,426.2182922,0.0
42571,426.2152405,0.0
42572,434.90997068400003,1.0
42573,426.3823242,0.0
42574,426.7946167,0.0
42575,426.7294617,0.0
42576,426.1773682,0.0
42577,439.093262346,1.0
42578,426.3041382,0.0
42579,426.6558838,0.0
42580,426.5794373,0.0
42581,426.3573914,0.0
42582,426.0402527,0.0
42583,425.6205444,0.0
42584,425.4924011,0.0
42585,425.869751,0.0
42586,426.3045959,0.0
42587,426.334198,0.0
42588,426.3180237,0.0
42589,426.1629639,0.0
42590,434.674394544,1.0
42591,426.1513672,0.0
42592,426.2457275,0.0
42593,426.4569092,0.0
42594,426.6564941,0.0
42595,426.8007507,0.0
42596,426.8451538,0.0
42597,426.7924194,0.0
42598,426.6865845,0.0
42599,426.625946,0.0
42600,426.5639648,0.0
42601,427.019165,0.0
42602,427.4729919,0.0
42603,427.2637329,0.0
42604,426.8053589,0.0
42605,427.0128174,0.0
42606,427.2504578,0.0
42607,427.0769043,0.0
42608,426.8798828,0.0
42609,426.7644653,0.0
42610,426.5722046,0.0
42611,426.9046631,0.0
42612,426.7314453,0.0
42613,426.2304382,0.0
42614,426.557373,0.0
42615,427.5090027,0.0
42616,428.6483765,0.0
42617,429.2337341,0.0
42618,429.9410706,0.0
42619,430.2015686,0.0
42620,429.7219849,0.0
42621,429.3742371,0.0
42622,429.2287598,0.0
42623,429.133667,0.0
42624,428.5803528,0.0
42625,428.3494873,0.0
42626,428.4414673,0.0
42627,428.4451294,0.0
42628,441.160837687,1.0
42629,428.3114929,0.0
42630,428.4703369,0.0
42631,428.5938721,0.0
42632,428.6286621,0.0
42633,428.2459412,0.0
42634,428.044281,0.0
42635,428.4254761,0.0
42636,428.5020142,0.0
42637,428.5844421,0.0
42638,428.7817688,0.0
42639,428.7525024,0.0
42640,428.6663208,0.0
42641,437.93753539799997,1.0
42642,429.3505249,0.0
42643,429.0375366,0.0
42644,428.5059509,0.0
42645,427.0520935,0.0
42646,434.648215938,1.0
42647,426.1257019,0.0
42648,427.0247803,0.0
42649,436.65711909600003,1.0
42650,428.0952148,0.0
42651,428.8414307,0.0
42652,428.157959,0.0
42653,427.3561401,0.0
42654,427.3443298,0.0
42655,427.5324707,0.0
42656,427.4823303,0.0
42657,427.4440918,0.0
42658,427.6272278,0.0
42659,440.695282013,1.0
42660,427.8594971,0.0
42661,427.4537964,0.0
42662,426.8823853,0.0
42663,427.0361938,0.0
42664,427.3171997,0.0
42665,427.5652161,0.0
42666,427.7209778,0.0
42667,427.8590393,0.0
42668,427.8958435,0.0
42669,427.904541,0.0
42670,427.7572021,0.0
42671,427.9871826,0.0
42672,427.9307556,0.0
42673,426.9308167,0.0
42674,426.4198608,0.0
42675,426.8591003,0.0
42676,427.3513794,0.0
42677,427.4378357,0.0
42678,427.1776123,0.0
42679,426.75354,0.0
42680,426.4301758,0.0
42681,426.4013367,0.0
42682,426.2214661,0.0
42683,426.5596924,0.0
42684,426.849823,0.0
42685,427.4013062,0.0
42686,427.7974854,0.0
42687,428.8394775,0.0
42688,429.6069641,0.0
42689,429.7703552,0.0
42690,433.985392171,1.0
42691,429.6885071,0.0
42692,429.2678528,0.0
42693,428.9179688,0.0
42694,428.7664795,0.0
42695,428.7476807,0.0
42696,428.4689331,0.0
42697,428.3571777,0.0
42698,428.5821838,0.0
42699,428.8768005,0.0
42700,441.63261723899996,1.0
42701,437.344921926,1.0
42702,428.7695313,0.0
42703,428.9208984,0.0
42704,428.4819641,0.0
42705,428.9535522,0.0
42706,429.1569824,0.0
42707,428.5674133,0.0
42708,428.4183044,0.0
42709,428.2282715,0.0
42710,428.1876221,0.0
42711,427.787384,0.0
42712,427.9101257,0.0
42713,428.3197327,0.0
42714,432.783643772,1.0
42715,428.4986572,0.0
42716,428.3251343,0.0
42717,428.409729,0.0
42718,428.0600281,0.0
42719,427.7692871,0.0
42720,428.0010986,0.0
42721,428.3866577,0.0
42722,428.382782,0.0
42723,428.045929,0.0
42724,428.1634216,0.0
42725,428.230896,0.0
42726,428.1798706,0.0
42727,428.153717,0.0
42728,428.0165405,0.0
42729,428.0776367,0.0
42730,428.8538208,0.0
42731,429.1904907,0.0
42732,428.5355835,0.0
42733,428.1748352,0.0
42734,428.1235962,0.0
42735,428.1050415,0.0
42736,427.8636169,0.0
42737,427.8692017,0.0
42738,428.1730652,0.0
42739,427.7767639,0.0
42740,427.7949524,0.0
42741,428.0452881,0.0
42742,428.2173767,0.0
42743,428.1289673,0.0
42744,428.009491,0.0
42745,427.9938049,0.0
42746,428.1729736,0.0
42747,428.7035828,0.0
42748,428.908783,0.0
42749,428.6881409,0.0
42750,428.3825684,0.0
42751,428.3775024,0.0
42752,428.7380676,0.0
42753,428.6520691,0.0
42754,428.5060425,0.0
42755,428.706665,0.0
42756,428.7351685,0.0
42757,428.6708069,0.0
42758,428.6719971,0.0
42759,428.5563965,0.0
42760,441.603321567,1.0
42761,428.7410889,0.0
42762,428.9634399,0.0
42763,428.9389343,0.0
42764,428.9442139,0.0
42765,429.0317383,0.0
42766,429.1764221,0.0
42767,429.0831299,0.0
42768,428.178009,0.0
42769,428.0116882,0.0
42770,428.2744446,0.0
42771,428.528595,0.0
42772,428.5818481,0.0
42773,428.01297,0.0
42774,428.1802063,0.0
42775,428.479126,0.0
42776,428.3752747,0.0
42777,428.3294983,0.0
42778,428.0105591,0.0
42779,427.730072,0.0
42780,428.0228577,0.0
42781,428.5939026,0.0
42782,428.3823547,0.0
42783,427.8770142,0.0
42784,427.8275452,0.0
42785,427.9726257,0.0
42786,428.1329651,0.0
42787,427.8469849,0.0
42788,427.9219971,0.0
42789,428.2306519,0.0
42790,428.6366882,0.0
42791,429.1899719,0.0
42792,429.3712463,0.0
42793,429.2417908,0.0
42794,428.5623474,0.0
42795,427.8250732,0.0
42796,428.3538208,0.0
42797,428.5342407,0.0
42798,428.8509521,0.0
42799,428.9407654,0.0
42800,428.7451172,0.0
42801,428.0477905,0.0
42802,427.0294189,0.0
42803,426.2445679,0.0
42804,426.3158569,0.0
42805,430.950090681,1.0
42806,426.6832581,0.0
42807,431.294442404,1.0
42808,427.0242004,0.0
42809,426.9963379,0.0
42810,426.6959534,0.0
42811,426.9589233,0.0
42812,427.4074707,0.0
42813,427.8097534,0.0
42814,428.0549927,0.0
42815,428.2229919,0.0
42816,427.9605103,0.0
42817,428.0612183,0.0
42818,427.9139404,0.0
42819,427.736084,0.0
42820,427.65271,0.0
42821,427.7965393,0.0
42822,440.648792448,1.0
42823,427.8143616,0.0
42824,427.8140259,0.0
42825,427.9138184,0.0
42826,427.9856873,0.0
42827,428.3611145,0.0
42828,428.8539734,0.0
42829,428.802887,0.0
42830,428.3047485,0.0
42831,427.5540161,0.0
42832,427.3165283,0.0
42833,435.922624542,1.0
42834,427.3751221,0.0
42835,427.4602356,0.0
42836,427.3764954,0.0
42837,427.5903625,0.0
42838,427.5980225,0.0
42839,428.1095886,0.0
42840,428.7526245,0.0
42841,429.1639099,0.0
42842,429.099884,0.0
42843,441.290939356,1.0
42844,428.4378052,0.0
42845,428.2194519,0.0
42846,428.4689636,0.0
42847,428.6172485,0.0
42848,429.1316223,0.0
42849,429.2989502,0.0
42850,428.52948,0.0
42851,427.8129883,0.0
42852,427.6664124,0.0
42853,428.0734863,0.0
42854,428.4971008,0.0
42855,429.0505371,0.0
42856,429.0873108,0.0
42857,429.020813,0.0
42858,429.0494385,0.0
42859,429.0320129,0.0
42860,438.04455318600003,1.0
42861,429.4554443,0.0
42862,429.3897095,0.0
42863,428.9952393,0.0
42864,429.1564636,0.0
42865,429.3574219,0.0
42866,429.0054016,0.0
42867,428.9980164,0.0
42868,428.8739929,0.0
42869,428.5992737,0.0
42870,428.4840088,0.0
42871,428.7162476,0.0
42872,428.9260864,0.0
42873,441.43081665200003,1.0
42874,428.5736084,0.0
42875,428.7887573,0.0
42876,428.6653137,0.0
42877,428.7019653,0.0
42878,428.8310547,0.0
42879,441.815149204,1.0
42880,428.9467468,0.0
42881,429.3027344,0.0
42882,429.3848267,0.0
42883,437.895357072,1.0
42884,429.3091736,0.0
42885,429.3815918,0.0
42886,429.0551147,0.0
42887,429.140625,0.0
42888,429.539093,0.0
42889,429.4456482,0.0
42890,429.6371155,0.0
42891,429.4516296,0.0
42892,428.6261597,0.0
42893,428.3714905,0.0
42894,428.3779297,0.0
42895,428.6101379,0.0
42896,429.0653076,0.0
42897,429.1169128,0.0
42898,433.32473723299995,1.0
42899,429.0343933,0.0
42900,428.7149353,0.0
42901,428.4307861,0.0
42902,428.0566711,0.0
42903,427.7574768,0.0
42904,428.0914917,0.0
42905,428.0357666,0.0
42906,428.0401306,0.0
42907,427.9329834,0.0
42908,427.6168213,0.0
42909,427.700531,0.0
42910,428.0869751,0.0
42911,428.4672852,0.0
42912,428.3152161,0.0
42913,428.4810486,0.0
42914,428.7656555,0.0
42915,428.8245544,0.0
42916,428.6746826,0.0
42917,428.448822,0.0
42918,428.624939,0.0
42919,429.1279907,0.0
42920,429.1889038,0.0
42921,428.6082458,0.0
42922,428.1504211,0.0
42923,428.0310364,0.0
42924,428.1376038,0.0
42925,428.1780701,0.0
42926,428.104126,0.0
42927,428.3874512,0.0
42928,432.764564468,1.0
42929,428.4797668,0.0
42930,428.2781677,0.0
42931,428.26474,0.0
42932,428.2556458,0.0
42933,428.4451294,0.0
42934,429.1737366,0.0
42935,429.4440613,0.0
42936,428.9826965,0.0
42937,441.398754915,1.0
42938,428.5424805,0.0
42939,428.4801941,0.0
42940,428.2676086,0.0
42941,428.2895203,0.0
42942,428.2482605,0.0
42943,428.1372375,0.0
42944,428.0277405,0.0
42945,428.1550598,0.0
42946,428.2718811,0.0
42947,428.1968079,0.0
42948,428.3897095,0.0
42949,428.6676941,0.0
42950,428.4168396,0.0
42951,428.3548279,0.0
42952,428.7965088,0.0
42953,428.8952942,0.0
42954,428.5362549,0.0
42955,429.0007019,0.0
42956,429.0857544,0.0
42957,428.8927612,0.0
42958,428.2695923,0.0
42959,427.477478,0.0
42960,426.9607544,0.0
42961,426.8190308,0.0
42962,427.0971375,0.0
42963,427.348053,0.0
42964,431.999697831,1.0
42965,427.7224731,0.0
42966,427.6758118,0.0
42967,427.7667542,0.0
42968,427.3933105,0.0
42969,435.752728242,1.0
42970,427.2085571,0.0
42971,427.2898254,0.0
42972,427.4091492,0.0
42973,427.950592,0.0
42974,428.3254395,0.0
42975,428.5370178,0.0
42976,428.8925476,0.0
42977,428.5221558,0.0
42978,428.1199951,0.0
42979,428.2194214,0.0
42980,428.4294434,0.0
42981,427.9885559,0.0
42982,427.9611206,0.0
42983,428.1082764,0.0
42984,428.144043,0.0
42985,428.2251892,0.0
42986,427.6333008,0.0
42987,427.2471924,0.0
42988,427.4248352,0.0
42989,427.7157288,0.0
42990,427.8191833,0.0
42991,428.0151672,0.0
42992,428.1558228,0.0
42993,428.1879883,0.0
42994,428.3868408,0.0
42995,428.053894,0.0
42996,427.5187683,0.0
42997,427.5797119,0.0
42998,427.7564392,0.0
42999,427.5374451,0.0
43000,427.3347778,0.0
43001,427.2489624,0.0
43002,427.3166504,0.0
43003,427.29422,0.0
43004,427.484375,0.0
43005,427.7452393,0.0
43006,427.9990234,0.0
43007,427.708313,0.0
43008,427.5192566,0.0
43009,427.6639709,0.0
43010,427.6333313,0.0
43011,427.5394592,0.0
43012,427.464386,0.0
43013,427.3937683,0.0
43014,427.3644409,0.0
43015,427.6061707,0.0
43016,427.9888611,0.0
43017,428.2510681,0.0
43018,428.0930786,0.0
43019,432.218477769,1.0
43020,436.497868638,1.0
43021,427.9390869,0.0
43022,436.697865648,1.0
43023,428.1351624,0.0
43024,428.1235962,0.0
43025,428.2008667,0.0
43026,428.0310059,0.0
43027,436.46431278,1.0
43028,427.906189,0.0
43029,427.6863098,0.0
43030,427.4767456,0.0
43031,427.4591675,0.0
43032,427.4058838,0.0
43033,427.5818481,0.0
43034,427.7952576,0.0
43035,427.8240051,0.0
43036,427.9231873,0.0
43037,428.0930176,0.0
43038,428.2347107,0.0
43039,428.5856628,0.0
43040,428.1960144,0.0
43041,428.1820068,0.0
43042,428.3352051,0.0
43043,428.4264526,0.0
43044,428.6140137,0.0
43045,428.6367188,0.0
43046,428.4421082,0.0
43047,428.5375366,0.0
43048,428.4663391,0.0
43049,428.0185242,0.0
43050,427.9132385,0.0
43051,427.8164673,0.0
43052,427.446106,0.0
43053,427.3757935,0.0
43054,427.4822693,0.0
43055,427.4582214,0.0
43056,427.7277832,0.0
43057,427.890686,0.0
43058,427.5708923,0.0
43059,427.3209839,0.0
43060,426.8880615,0.0
43061,426.7000427,0.0
43062,426.9876404,0.0
43063,427.1853943,0.0
43064,427.3453369,0.0
43065,427.6764832,0.0
43066,427.830658,0.0
43067,427.9360962,0.0
43068,428.1859741,0.0
43069,428.2336426,0.0
43070,428.1763611,0.0
43071,428.1543884,0.0
43072,428.1004333,0.0
43073,428.1029968,0.0
43074,428.4767761,0.0
43075,428.69104,0.0
43076,428.7950439,0.0
43077,428.535614,0.0
43078,428.0549622,0.0
43079,427.9994202,0.0
43080,427.8999329,0.0
43081,427.62677,0.0
43082,427.8712769,0.0
43083,428.1850586,0.0
43084,428.3800964,0.0
43085,428.254425,0.0
43086,427.9681396,0.0
43087,431.993440881,1.0
43088,427.7162781,0.0
43089,427.9743347,0.0
43090,427.867157,0.0
43091,428.0202637,0.0
43092,428.5271606,0.0
43093,428.7296753,0.0
43094,428.8544617,0.0
43095,428.6877441,0.0
43096,441.403407013,1.0
43097,428.5469971,0.0
43098,428.6254578,0.0
43099,428.7739258,0.0
43100,428.6531067,0.0
43101,428.7515259,0.0
43102,428.9568176,0.0
43103,428.9163208,0.0
43104,428.9579468,0.0
43105,429.172821,0.0
43106,429.1419678,0.0
43107,428.9899597,0.0
43108,430.3356018,0.0
43109,440.34350983099995,1.0
43110,435.9836731,0.0
43111,444.5689697,0.0
43112,450.8381653,0.0
43113,453.6731567,0.0
43114,454.9198303,0.0
43115,454.6440735,0.0
43116,454.2643433,0.0
43117,453.3903809,0.0
43118,447.8504944,0.0
43119,440.5351563,0.0
43120,434.8635864,0.0
43121,432.0370789,0.0
43122,430.6426392,0.0
43123,429.5184021,0.0
43124,428.7515259,0.0
43125,428.4773865,0.0
43126,428.508667,0.0
43127,428.7141418,0.0
43128,428.5369263,0.0
43129,428.4836731,0.0
43130,428.4223022,0.0
43131,428.6157532,0.0
43132,428.6498108,0.0
43133,428.6614075,0.0
43134,428.5351563,0.0
43135,428.5467529,0.0
43136,428.4934692,0.0
43137,428.718689,0.0
43138,429.1023865,0.0
43139,429.2506104,0.0
43140,428.7089233,0.0
43141,428.5493164,0.0
43142,428.6930847,0.0
43143,428.3677979,0.0
43144,427.9518738,0.0
43145,427.868042,0.0
43146,428.010437,0.0
43147,428.5558472,0.0
43148,429.0101929,0.0
43149,428.9187622,0.0
43150,428.9306335,0.0
43151,428.9682922,0.0
43152,429.1580811,0.0
43153,429.2564392,0.0
43154,429.2312622,0.0
43155,428.9188232,0.0
43156,428.9662476,0.0
43157,429.0489197,0.0
43158,428.9740601,0.0
43159,428.749054,0.0
43160,428.9734192,0.0
43161,429.1664429,0.0
43162,428.9089355,0.0
43163,428.8305969,0.0
43164,429.0065308,0.0
43165,429.012207,0.0
43166,428.7369385,0.0
43167,429.1092834,0.0
43168,429.5382996,0.0
43169,442.141582057,1.0
43170,429.2636719,0.0
43171,428.9880066,0.0
43172,428.9133606,0.0
43173,428.8865662,0.0
43174,428.3057251,0.0
43175,428.317627,0.0
43176,428.6838684,0.0
43177,428.4824829,0.0
43178,428.0375366,0.0
43179,427.9967957,0.0
43180,428.0081787,0.0
43181,428.1400757,0.0
43182,428.5108643,0.0
43183,428.739563,0.0
43184,428.6503296,0.0
43185,429.125,0.0
43186,429.5152283,0.0
43187,429.4803772,0.0
43188,429.2221375,0.0
43189,428.4598389,0.0
43190,428.0764465,0.0
43191,428.3171997,0.0
43192,428.774292,0.0
43193,428.9289856,0.0
43194,429.0279236,0.0
43195,429.1976929,0.0
43196,429.5733337,0.0
43197,429.5043945,0.0
43198,428.8938293,0.0
43199,428.4706726,0.0
43200,428.58255,0.0
43201,428.6982422,0.0
43202,429.1725464,0.0
43203,429.6550903,0.0
43204,429.713623,0.0
43205,429.2755432,0.0
43206,429.15271,0.0
43207,428.8919373,0.0
43208,429.1744385,0.0
43209,429.5532837,0.0
43210,429.2309265,0.0
43211,429.3764038,0.0
43212,438.248970366,1.0
43213,429.6558533,0.0
43214,429.5227966,0.0
43215,429.5222778,0.0
43216,434.11759097,1.0
43217,429.819397,0.0
43218,429.985199,0.0
43219,429.7788696,0.0
43220,429.4275513,0.0
43221,429.2451782,0.0
43222,429.472229,0.0
43223,429.8501587,0.0
43224,430.4345398,0.0
43225,430.5126648,0.0
43226,430.1848755,0.0
43227,429.9734497,0.0
43228,429.9398804,0.0
43229,430.1513672,0.0
43230,430.1121216,0.0
43231,429.8824768,0.0
43232,429.8928223,0.0
43233,430.2174683,0.0
43234,430.2056885,0.0
43235,429.6134338,0.0
43236,429.4863281,0.0
43237,429.6392822,0.0
43238,429.5001221,0.0
43239,429.4022827,0.0
43240,429.6619873,0.0
43241,430.0236816,0.0
43242,430.3222351,0.0
43243,430.3380432,0.0
43244,430.4818115,0.0
43245,435.009663067,1.0
43246,430.7026367,0.0
43247,430.2837219,0.0
43248,429.5166016,0.0
43249,429.4073792,0.0
43250,429.5191956,0.0
43251,429.6004333,0.0
43252,429.8387451,0.0
43253,429.4784851,0.0
43254,429.2513123,0.0
43255,429.2740479,0.0
43256,429.6398315,0.0
43257,429.8486023,0.0
43258,429.7330322,0.0
43259,429.682251,0.0
43260,429.6104126,0.0
43261,429.5032043,0.0
43262,429.6002197,0.0
43263,429.9001465,0.0
43264,429.976532,0.0
43265,429.9985046,0.0
43266,430.0852051,0.0
43267,430.1887512,0.0
43268,430.3289795,0.0
43269,430.6405945,0.0
43270,430.4992065,0.0
43271,429.9172058,0.0
43272,429.7985535,0.0
43273,429.4471741,0.0
43274,429.2701721,0.0
43275,429.1089783,0.0
43276,429.3449402,0.0
43277,429.3543091,0.0
43278,429.2566833,0.0
43279,429.5330811,0.0
43280,429.5194397,0.0
43281,429.7193909,0.0
43282,429.5904236,0.0
43283,429.065033,0.0
43284,429.092865,0.0
43285,442.026631173,1.0
43286,429.1520691,0.0
43287,429.1225281,0.0
43288,428.9596558,0.0
43289,428.9543457,0.0
43290,428.7511292,0.0
43291,428.1763,0.0
43292,427.0340576,0.0
43293,427.0434265,0.0
43294,428.1220398,0.0
43295,428.3369446,0.0
43296,427.5937195,0.0
43297,428.1266785,0.0
43298,428.7633667,0.0
43299,429.1092224,0.0
43300,437.931870114,1.0
43301,437.931870114,1.0
43302,429.3449707,0.0
43303,430.7060547,0.0
43304,431.2665405,0.0
43305,430.5296326,0.0
43306,430.0948792,0.0
43307,430.080719,0.0
43308,429.2427368,0.0
43309,428.0141296,0.0
43310,427.1789246,0.0
43311,427.1408691,0.0
43312,427.5930786,0.0
43313,428.0335083,0.0
43314,428.7850647,0.0
43315,429.6800232,0.0
43316,429.7013855,0.0
43317,429.421814,0.0
43318,428.6578674,0.0
43319,428.6609802,0.0
43320,428.7541809,0.0
43321,428.9830322,0.0
43322,429.2869263,0.0
43323,429.1419373,0.0
43324,428.7427368,0.0
43325,428.0539551,0.0
43326,428.1502991,0.0
43327,428.2817078,0.0
43328,428.1282349,0.0
43329,427.8049622,0.0
43330,436.23337468200003,1.0
43331,427.6797791,0.0
43332,427.6914063,0.0
43333,427.9285889,0.0
43334,428.4471436,0.0
43335,428.3478088,0.0
43336,427.9029846,0.0
43337,427.2305603,0.0
43338,427.151947,0.0
43339,427.4371948,0.0
43340,436.334011248,1.0
43341,427.7784424,0.0
43342,428.0115967,0.0
43343,428.5359802,0.0
43344,429.04776,0.0
43345,429.0155945,0.0
43346,428.8366394,0.0
43347,428.481781,0.0
43348,428.0870972,0.0
43349,427.758667,0.0
43350,427.392334,0.0
43351,427.3365479,0.0
43352,427.4584961,0.0
43353,427.4882813,0.0
43354,427.3943481,0.0
43355,427.6581421,0.0
43356,428.2561035,0.0
43357,428.4322205,0.0
43358,428.1089478,0.0
43359,428.3188477,0.0
43360,428.1635742,0.0
43361,427.9269409,0.0
43362,428.1307983,0.0
43363,432.46305633900005,1.0
43364,428.1812439,0.0
43365,427.8964539,0.0
43366,427.9221191,0.0
43367,427.9790649,0.0
43368,436.383504606,1.0
43369,427.8269653,0.0
43370,427.9319153,0.0
43371,432.693610554,1.0
43372,428.4095154,0.0
43373,428.8446655,0.0
43374,428.8600464,0.0
43375,428.9278259,0.0
43376,428.3501587,0.0
43377,427.9283447,0.0
43378,427.5726318,0.0
43379,427.7946472,0.0
43380,428.0219116,0.0
43381,427.9413757,0.0
43382,427.8710022,0.0
43383,427.8216248,0.0
43384,428.1915894,0.0
43385,428.5767212,0.0
43386,428.2901917,0.0
43387,428.1274719,0.0
43388,427.6965942,0.0
43389,427.4960632,0.0
43390,427.3780823,0.0
43391,427.2487183,0.0
43392,426.911438,0.0
43393,426.7679443,0.0
43394,427.0178528,0.0
43395,427.3215332,0.0
43396,427.7717285,0.0
43397,428.1062622,0.0
43398,428.1362915,0.0
43399,428.1725769,0.0
43400,428.2099915,0.0
43401,428.247406,0.0
43402,428.2848511,0.0
43403,428.0848389,0.0
43404,427.8314514,0.0
43405,427.5132141,0.0
43406,427.2940674,0.0
43407,426.817688,0.0
43408,435.56387514,1.0
43409,427.023407,0.0
43410,427.5415344,0.0
43411,427.9505615,0.0
43412,428.2087402,0.0
43413,428.0939331,0.0
43414,428.4187622,0.0
43415,428.6313782,0.0
43416,428.636261,0.0
43417,428.436615,0.0
43418,428.3269958,0.0
43419,428.0215454,0.0
43420,427.7032166,0.0
43421,427.072937,0.0
43422,427.2106628,0.0
43423,427.6004333,0.0
43424,427.746521,0.0
43425,427.710022,0.0
43426,427.7197876,0.0
43427,427.6553345,0.0
43428,427.4454956,0.0
43429,426.8428955,0.0
43430,426.7420654,0.0
43431,426.9160767,0.0
43432,426.8526917,0.0
43433,426.9088745,0.0
43434,426.6139832,0.0
43435,439.134942635,1.0
43436,426.3446045,0.0
43437,426.4684753,0.0
43438,426.5005798,0.0
43439,426.565918,0.0
43440,426.869873,0.0
43441,427.2670898,0.0
43442,427.2567749,0.0
43443,427.2670898,0.0
43444,427.3489685,0.0
43445,427.9118652,0.0
43446,428.2843018,0.0
43447,428.1793823,0.0
43448,427.822052,0.0
43449,426.9372559,0.0
43450,426.2556458,0.0
43451,426.3238831,0.0
43452,426.3952026,0.0
43453,424.9586182,0.0
43454,423.8177795,0.0
43455,424.2492371,0.0
43456,424.999176,0.0
43457,425.0769043,0.0
43458,425.2876587,0.0
43459,425.682373,0.0
43460,434.677071534,1.0
43461,426.1539917,0.0
43462,426.2855225,0.0
43463,430.664918494,1.0
43464,426.4009094,0.0
43465,426.7398376,0.0
43466,427.1392822,0.0
43467,427.3665466,0.0
43468,427.4410095,0.0
43469,427.2471008,0.0
43470,426.9129639,0.0
43471,426.7230225,0.0
43472,426.7207642,0.0
43473,426.5127258,0.0
43474,426.1553345,0.0
43475,426.4438171,0.0
43476,426.5603638,0.0
43477,426.098114,0.0
43478,426.1960144,0.0
43479,425.9379883,0.0
43480,425.4328918,0.0
43481,425.4167175,0.0
43482,425.4865112,0.0
43483,426.0994568,0.0
43484,425.9502258,0.0
43485,425.3418274,0.0
43486,425.4699402,0.0
43487,425.5967102,0.0
43488,425.5391846,0.0
43489,425.4316406,0.0
43490,425.4511108,0.0
43491,425.9790039,0.0
43492,426.6165161,0.0
43493,426.4727478,0.0
43494,426.4617004,0.0
43495,426.4676819,0.0
43496,425.5943909,0.0
43497,425.0813599,0.0
43498,425.2813416,0.0
43499,425.5369263,0.0
43500,425.3100586,0.0
43501,425.151825,0.0
43502,425.2544556,0.0
43503,427.1196594,0.0
43504,428.346283,0.0
43505,428.0211792,0.0
43506,427.7734375,0.0
43507,427.3929443,0.0
43508,426.8659058,0.0
43509,439.878272726,1.0
43510,427.0662842,0.0
43511,427.5358276,0.0
43512,427.7757263,0.0
43513,427.8027649,0.0
43514,427.3396606,0.0
